AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class,Timestamp,Classe
-0.42762697,0.2944883,0.10162735,0.06307184,-0.08735373,0.40614903,NORMAL,3581924,0
-0.031713493,-0.08391827,-0.15555286,0.059406646,-0.07880162,0.51732653,NORMAL,3581924,0
0.344795,-0.03533107,-0.075208664,0.055741455,-0.16920967,0.45318565,NORMAL,3581925,0
0.8982495,0.028264463,-0.26040077,0.021533,0.014049901,0.32673654,NORMAL,3581925,0
2.5152426,-1.4317896,0.3301115,0.1956296,-0.021991149,0.11965323,NORMAL,3581926,0
0.66863656,-0.9365903,-0.8662405,-0.0022907446,-0.03970624,-0.02695443,NORMAL,3581927,0
0.093574286,0.75457877,-2.3041115,0.11804971,0.10262536,0.20639609,NORMAL,3581927,0
-0.3275652,-1.4359556,-0.73935795,0.24755314,0.535118,-0.22059871,NORMAL,3581928,0
-0.057436705,0.9079493,1.5271358,-0.08231409,0.032375857,-0.32566753,NORMAL,3581928,0
0.6734171,-2.16608,2.2836838,-0.14645495,-0.11728613,-0.5614615,NORMAL,3581929,0
0.20289707,-0.65013266,-0.74814224,-0.2875648,-0.37018433,-0.44356453,NORMAL,3581929,0
-0.5614152,-0.15944195,0.63160133,-0.062155537,-0.2669481,-0.35132387,NORMAL,3581930,0
-0.91252375,-0.29998893,-0.71045685,-0.033444874,0.070249505,-0.12224941,NORMAL,3581930,0
-0.109808445,1.3911144,0.9050455,0.1479821,0.2602286,0.15569428,NORMAL,3581931,0
-1.922281,0.26151702,0.81701946,-0.0016798794,0.14660765,0.29619327,NORMAL,3581931,0
-0.63623285,1.1276133,-0.5098686,-0.07315111,-0.32803464,0.35117117,NORMAL,3581932,0
-1.6712124,0.101218164,1.5529861,0.10277808,0.12034045,0.52038085,NORMAL,3581932,0
-0.907002,-1.1735969,0.6423836,0.16752979,-0.062308256,0.5264895,NORMAL,3581933,0
-1.9098209,0.16365415,-0.09655571,0.11010846,-0.07696902,0.50205487,NORMAL,3581934,0
-1.0430788,-0.26890445,1.0764198,0.041080687,-0.034208454,0.51427215,NORMAL,3581934,0
-0.7651744,-0.5213484,-0.060153008,0.113162786,-0.08857546,0.48372892,NORMAL,3581935,0
-0.400496,-0.5043357,-0.6483774,0.03191771,0.1826487,0.27908906,NORMAL,3581935,0
-0.20211792,-1.3634696,0.6128807,-0.012064588,-0.0012217305,0.18012889,NORMAL,3581936,0
0.50870955,-2.3056333,1.3682127,0.022143865,-0.009162978,0.051236324,NORMAL,3581936,0
-0.5754907,-0.6420709,0.29804993,0.007483099,0.004276057,-0.0006872234,NORMAL,3581937,0
0.1607877,0.026787877,-0.04210186,-0.010231993,-0.00061086525,-0.0031306844,NORMAL,3581937,0
0.5972079,0.01051259,-0.18875217,-0.019394971,-0.029932396,0.03596469,NORMAL,3581938,0
-0.36864388,-0.08297765,-0.11356926,-0.0016798794,-0.1020145,0.17157678,NORMAL,3581938,0
0.18407774,0.6053978,0.79770756,0.10399981,-0.086132,0.19601138,NORMAL,3581939,0
0.3320011,1.0934865,0.24692535,0.0056505036,0.06841691,0.17951803,NORMAL,3581940,0
-1.0740231,0.49058187,1.1653833,-0.0041233404,-0.053145275,0.2570979,NORMAL,3581940,0
-0.14754963,0.17769188,-0.24219131,0.11071932,-0.005497787,0.24915667,NORMAL,3581941,0
1.0301888,0.40738815,0.070752144,-0.0041233404,-0.087964594,0.18379408,NORMAL,3581941,0
1.095551,1.1317163,-0.3211527,0.02275473,-0.13500121,0.0884991,NORMAL,3581942,0
0.1641891,0.006551087,0.24252892,0.08200866,0.04337143,0.05673411,NORMAL,3581942,0
-0.564914,0.6863041,0.37143898,-0.117744274,-0.19364429,-0.07582365,NORMAL,3581943,0
0.4898994,1.1407373,-0.11038113,0.0025961774,0.009162978,-0.0092393365,NORMAL,3581943,0
-0.048973083,0.7001127,-0.06347942,0.07284568,0.12522738,0.051236324,NORMAL,3581944,0
0.031963706,0.80641913,0.46327877,0.04230242,0.019547688,0.20761782,NORMAL,3581944,0
-0.71170926,0.41846478,-0.83405304,0.055741455,-0.03176499,0.26259568,NORMAL,3581945,0
0.12218666,-0.34776318,0.0024223328,0.12110403,0.040317107,0.24426974,NORMAL,3581945,0
-0.41870224,0.05317104,2.2214575,0.18402316,-0.009162978,0.13492486,NORMAL,3581946,0
-1.6376058,-1.5124228,0.1487503,0.06918049,-0.076358154,0.03901902,NORMAL,3581947,0
0.14603937,-0.3773564,0.24803829,0.05513059,-0.27122417,-0.34460434,NORMAL,3581947,0
-1.0438817,-2.3658812,2.9794712,0.010537425,-0.09896017,0.090331696,NORMAL,3581948,0
1.3606005,-3.578845,0.86953163,-0.04016439,0.05497787,0.34567338,NORMAL,3581948,0
-1.4628837,-0.8647557,0.4906807,0.17852537,0.59559363,0.20700696,NORMAL,3581949,0
-1.8697839,0.478813,-0.8221798,0.2817616,0.43188173,0.24793494,NORMAL,3581949,0
-0.51804364,-0.6185088,0.60442543,0.15347989,-0.18203785,0.22350033,NORMAL,3581950,0
-1.7938365,-1.7622671,0.47893333,-0.03283401,-0.23335053,0.18257235,NORMAL,3581950,0
-0.15272486,-0.893272,-0.40758514,-0.07803804,0.0036651916,0.17402023,NORMAL,3581951,0
-0.5546738,-0.798226,0.4517107,0.012370021,0.051923547,0.05673411,NORMAL,3581951,0
-0.8512211,-2.446064,0.3300352,0.09728029,0.015271631,-0.014737124,NORMAL,3581952,0
-0.5101371,-1.2260644,0.9339285,0.01786781,0.037873644,-0.019624045,NORMAL,3581952,0
0.4568373,-0.2875158,-0.20781326,0.01786781,0.0067195175,-0.046502117,NORMAL,3581953,0
-0.13855004,-0.058543324,-0.5648413,-0.0346666,0.014049901,-0.083764896,NORMAL,3581954,0
0.284276,0.47457635,0.3851347,-0.06765333,-0.01160644,-0.2242639,NORMAL,3581954,0
1.5990479,0.38366675,0.85644627,-0.09636399,0.08307768,-0.3458261,NORMAL,3581955,0
0.62328863,0.20398295,0.350832,-0.1385137,-0.10323623,-0.49793154,NORMAL,3581955,0
1.4427435,-0.1261189,-1.7974648,-0.14523321,0.17104226,-0.45150578,NORMAL,3581956,0
1.4641161,0.7626747,-0.62368965,-0.076816306,0.014660766,-0.2822961,NORMAL,3581956,0
0.4488585,-1.7443461,0.5654316,-0.032223143,0.02076942,-0.14485142,NORMAL,3581957,0
-0.07701111,-0.92430186,0.24703026,0.009315695,0.03726278,-0.041615196,NORMAL,3581957,0
0.1374228,0.11220431,-0.15169334,0.026419923,0.12889257,0.061621033,NORMAL,3581958,0
0.41126227,0.94552314,-0.24467468,-0.018784106,0.04886922,0.07933612,NORMAL,3581958,0
0.14207673,-0.37121624,0.5190573,-0.00290161,0.032986723,0.0603993,NORMAL,3581959,0
-0.5569669,-0.80011284,1.2094545,-0.010231993,-0.009162978,0.029245174,NORMAL,3581959,0
-0.19993865,0.43333232,-1.6276379,-0.075594574,-0.065973446,0.02313652,NORMAL,3581960,0
-0.38921416,-1.069015,-0.57050514,0.03924809,-0.031154128,0.087277375,NORMAL,3581961,0
0.4732579,0.34051347,0.37805557,0.03436117,-0.012217305,0.02069306,NORMAL,3581961,0
0.29319298,0.19268191,0.14567757,0.007483099,-0.0036651916,0.009697486,NORMAL,3581962,0
-1.072531,-0.83113647,0.284482,-0.012675454,0.11056661,0.08239045,NORMAL,3581962,0
0.117099285,1.1964908,0.15334225,-0.1226312,-0.12095132,0.05795584,NORMAL,3581963,0
0.036445856,-0.47728482,-0.59800434,-0.015118915,-0.07880162,0.022525655,NORMAL,3581963,0
0.09764075,-0.5201133,-0.45720482,0.08689558,0.14477506,0.053068917,NORMAL,3581964,0
-0.034880042,-0.34203875,0.36145973,-0.02977968,0.0061086523,0.037797287,NORMAL,3581964,0
0.3321674,-0.08323842,0.16269875,0.03680463,0.11789699,0.035353824,NORMAL,3581965,0
0.10158324,-0.40463877,-0.07546139,0.011759156,0.01038471,0.0139735425,NORMAL,3581965,0
-0.11293006,0.38940006,0.51004505,-0.009010263,-0.028710667,-0.009850202,NORMAL,3581966,0
-0.5971999,1.0624743,-0.18441868,0.051465396,0.02321288,-0.009850202,NORMAL,3581967,0
0.52147114,0.5292369,0.43230915,-0.008399397,-0.018325957,0.012751812,NORMAL,3581967,0
0.71410704,1.6791232,0.6327362,-0.023060163,-0.05375614,-7.6358156e-05,NORMAL,3581968,0
-0.8954813,0.6466949,-0.8552408,0.04841107,0.034208454,0.0041996986,NORMAL,3581968,0
-1.1214677,1.2292928,-0.5646105,0.032528576,0.059864793,0.023747386,NORMAL,3581969,0
-0.26859748,-0.38817632,-0.84255505,-0.02977968,-0.062308256,-0.0055741454,NORMAL,3581969,0
-0.36955535,-0.77380395,-0.33473873,0.011148291,0.0720821,0.017027868,NORMAL,3581970,0
0.19427443,0.45668578,0.23287392,0.025198191,0.021991149,0.024969118,NORMAL,3581970,0
-0.3366214,1.2297982,1.1876631,0.00870483,-0.17104226,0.028023442,NORMAL,3581971,0
0.50029635,1.0094546,0.0069799423,0.00992656,-0.11789699,0.012751812,NORMAL,3581971,0
0.14944553,1.7533877,-0.14399147,-0.013897184,0.036651913,0.035353824,NORMAL,3581972,0
-0.2985816,1.024201,1.3749132,0.049632803,0.009162978,0.030466905,NORMAL,3581972,0
-1.9584488,-2.573743,1.909379,-0.020616703,-0.0720821,0.010308351,NORMAL,3581973,0
0.04413879,-1.7667391,1.9661274,0.03863723,-0.1600467,-0.08437576,NORMAL,3581974,0
0.59396553,-0.051578224,-2.7402616,-0.027947085,-0.08979719,-0.047112983,NORMAL,3581974,0
-0.71120703,-0.08914128,0.61780643,-0.035888333,-0.081855945,-0.023289237,NORMAL,3581975,0
1.102657,-0.14257756,-0.9020567,-0.0016798794,0.057421334,0.006032294,NORMAL,3581975,0
-0.3029871,-0.59020543,-0.70291233,0.019700404,0.124005646,-0.008017606,NORMAL,3581976,0
-0.4702406,-0.5613532,-0.5663576,0.007483099,0.009773844,0.0139735425,NORMAL,3581976,0
-0.41078174,-0.892748,-0.2838564,-0.076816306,0.028099801,0.05245805,NORMAL,3581977,0
0.16291046,-0.15430644,-2.1830459,-0.10980303,0.026267206,-0.031841353,NORMAL,3581977,0
0.19354117,0.034735143,-0.39703178,0.056963183,0.015271631,0.04390594,NORMAL,3581978,0
-0.45881522,0.069915324,0.38235092,0.08017606,0.2125811,0.73112935,NORMAL,3581978,0
-0.36224866,1.3725277,-0.6459875,-0.0010690142,-0.06780604,0.1465313,NORMAL,3581979,0
-1.907216,0.15964231,1.862299,0.024587326,-0.069027774,0.16791159,NORMAL,3581979,0
-0.50686955,1.3351102,-0.9131155,0.014202617,-0.005497787,0.051847186,NORMAL,3581980,0
-1.0642374,-0.6184949,-0.08961487,0.041080687,-0.009162978,0.07811439,NORMAL,3581981,0
-0.69829106,0.26956436,-1.0594797,0.0062613687,-0.073303826,0.041462477,NORMAL,3581981,0
-0.6101984,-0.8844038,-0.224679,0.027641652,0.02443461,0.034132097,NORMAL,3581982,0
0.77752566,0.30503777,1.6295185,-0.012675454,0.08552113,0.017638734,NORMAL,3581982,0
0.73080754,0.26767406,0.98848915,-0.029168816,-0.021380283,-0.004352415,NORMAL,3581983,0
1.4776874,1.4848181,-0.047616005,0.078343466,0.076358154,-0.0055741454,NORMAL,3581983,0
-0.41681814,-1.2963747,-0.5194626,0.00076358154,0.086132,-0.0037415496,NORMAL,3581984,0
0.22266197,1.7707328,0.23716831,0.016646078,-0.016493361,-0.08071057,NORMAL,3581984,0
0.5108726,0.43023238,-0.25705528,-0.015118915,-0.054367006,-0.026343564,NORMAL,3581985,0
2.0136995,0.54507196,-0.8096447,0.016035212,-0.13194689,-0.054443367,NORMAL,3581985,0
1.0519447,-0.15959644,-0.04487419,0.033750303,0.002443461,-0.02939789,NORMAL,3581986,0
-0.40830684,0.38051003,0.9647474,-0.00290161,0.2864958,0.0463494,NORMAL,3581986,0
1.2436733,-0.35952988,0.5658617,-0.005955936,-0.070249505,-0.04466952,NORMAL,3581987,0
1.505762,-0.2035577,-1.0935163,0.02397646,0.105068825,-0.05138904,NORMAL,3581988,0
1.0619525,0.005475968,-0.8173933,0.00015271631,-0.0720821,-0.06299548,NORMAL,3581988,0
0.51174486,-0.90884984,0.15187073,-0.02611449,-0.103847094,-0.086819224,NORMAL,3581989,0
1.7384689,1.3155266,-0.30425358,-0.02367103,-0.009162978,0.0005345071,NORMAL,3581989,0
-0.09929919,0.29797715,-0.5035467,0.036193766,0.22968534,-0.026343564,NORMAL,3581990,0
1.9839971,1.205527,1.1677351,-0.09819659,-0.005497787,-0.05749769,NORMAL,3581990,0
1.9405804,-2.1030433,0.547719,0.009315695,0.19425514,-0.061773747,NORMAL,3581991,0
0.7891383,-0.64093125,-0.3833294,-0.047494773,-0.11362094,-0.07032586,NORMAL,3581991,0
1.0810113,-0.40784103,0.61438847,-0.016340645,-0.0030543262,-0.03795,NORMAL,3581992,0
-0.12201643,-1.9112821,-0.6814165,0.03313944,-0.035430185,0.0035888334,NORMAL,3581992,0
-0.6472831,-1.3982311,-0.5331373,-0.008399397,0.02687807,-0.008017606,NORMAL,3581993,0
-0.5857099,-1.6328287,0.092811584,0.008093964,-0.080634214,-0.008628472,NORMAL,3581994,0
-0.5347477,-0.04429859,-0.19120693,-0.0096211275,0.12217305,0.07383834,NORMAL,3581994,0
0.7335012,1.1490476,0.5113716,-0.04627304,-0.03848451,0.021914791,NORMAL,3581995,0
0.3121524,0.71033704,-0.7624264,-0.0364992,-0.035430185,0.02069306,NORMAL,3581995,0
0.5666568,2.3416188,1.5069828,0.012370021,-0.03359759,0.0017562376,NORMAL,3581996,0
-0.6274482,0.19800434,0.8199158,-0.024281893,-0.081855945,0.011530082,NORMAL,3581996,0
0.40572643,1.6957283,-0.87206745,0.001985312,-0.1704314,-0.042836927,NORMAL,3581997,0
-0.16157699,0.3820323,-0.26260662,0.0062613687,-0.03604105,-0.00496328,NORMAL,3581997,0
-0.1201148,1.3009232,-0.08199215,0.04841107,0.039095376,-0.042836927,NORMAL,3581998,0
-1.0512913,0.5723382,-0.08485794,0.05757405,0.08368854,0.02313652,NORMAL,3581998,0
0.23967695,0.2552844,-2.34524,-0.010842858,0.026267206,0.026190847,NORMAL,3581999,0
-0.8772129,-0.0959194,-0.33966827,-0.054825157,-0.06841691,0.04390594,NORMAL,3581999,0
-0.7303902,0.6445043,0.21889114,-0.07437284,-0.20280726,0.017638734,NORMAL,3582000,0
-0.2617097,0.88043594,-0.5672054,0.0032070426,-0.017104227,-0.018402316,NORMAL,3582001,0
-0.5680224,0.43675834,0.7887192,-0.06704246,0.0030543262,0.0463494,NORMAL,3582001,0
-0.4389205,1.0478426,-0.13157749,0.012980887,0.008552114,0.0139735425,NORMAL,3582002,0
-1.4025836,-0.120562255,-0.05661106,-0.0053450707,0.052534413,-0.023900103,NORMAL,3582002,0
-0.6899687,-0.7805097,0.808527,0.045356743,0.1001819,-0.021456642,NORMAL,3582003,0
0.074970484,0.4689448,-1.2825317,0.022143865,-0.089186326,0.0463494,NORMAL,3582003,0
0.6682217,0.3344247,0.16899967,-0.040775254,0.09101892,0.089109965,NORMAL,3582004,0
0.26713026,-0.11490896,0.62590027,-0.005955936,0.022602014,0.12087496,NORMAL,3582004,0
-0.24455321,1.0023086,-0.05278206,0.008093964,0.014049901,-0.048945576,NORMAL,3582005,0
-1.2424328,0.15371498,-0.20565033,-0.10186178,-0.50579643,-0.09720393,NORMAL,3582005,0
0.06470144,-0.1331925,-0.40623283,-0.00290161,0.07269296,0.09644035,NORMAL,3582006,0
-1.3918254,1.0933129,0.7494955,-0.049938235,-0.048258353,0.00786489,NORMAL,3582006,0
-0.19991648,0.20212922,0.044683456,0.09666943,0.14355333,0.018860465,NORMAL,3582007,0
-1.8096787,-1.4094648,-0.33883476,0.075289145,0.073303826,0.002977968,NORMAL,3582008,0
0.2573502,0.6867457,-1.031743,0.010537425,-0.014660766,0.012751812,NORMAL,3582008,0
0.6500881,0.3196152,0.86803246,0.05757405,0.12767084,0.022525655,NORMAL,3582009,0
0.5868373,-0.1069407,0.82673454,0.0062613687,-0.07574729,0.02069306,NORMAL,3582009,0
0.45173407,0.40016013,0.20748901,-0.00290161,-0.13194689,-0.038560867,NORMAL,3582010,0
0.42225385,0.09699651,-0.45035076,-0.04138612,-0.0030543262,0.00908662,NORMAL,3582010,0
-1.4236269,1.3405201,0.5310621,-0.035888333,0.017715093,0.026190847,NORMAL,3582011,0
0.083128214,-0.3606336,-0.83594036,-0.054825157,-0.095294975,-0.027565295,NORMAL,3582011,0
0.46420074,-0.13835078,-0.5917263,0.00870483,-0.040927973,-0.018402316,NORMAL,3582012,0
0.15442705,-0.11684701,0.20349026,0.019089539,0.02443461,-0.024510968,NORMAL,3582012,0
1.1042683,-0.26806283,-0.0051994324,-0.033444874,-0.13255776,0.05795584,NORMAL,3582013,0
0.7303755,-0.16196689,-0.120209694,0.036193766,-0.07819075,0.0011453723,NORMAL,3582013,0
-1.1225946,-0.2505605,3.2046804,-0.0664316,0.18997909,0.04757113,NORMAL,3582014,0
-0.9048624,0.32294068,0.58187294,0.025198191,0.08124508,0.037797287,NORMAL,3582015,0
0.10470843,1.0605251,-0.6725807,-0.034055736,0.099571034,0.10560333,NORMAL,3582015,0
-1.1202767,-0.21340388,-0.2765131,-0.0065668016,-0.108123146,0.0048105638,NORMAL,3582016,0
-0.09445393,0.32861355,0.23159695,0.08200866,-0.096516706,-0.028787024,NORMAL,3582016,0
0.1194942,0.42191732,-2.941308,0.16691893,0.06414085,0.3206279,NORMAL,3582017,0
0.6549158,-1.3212717,1.4578304,0.09789115,0.15393804,-0.08132143,NORMAL,3582017,0
0.62814736,0.41262424,-0.8723793,-0.058490347,0.016493361,-0.031230485,NORMAL,3582018,0
-1.3559704,-0.49677557,-0.05106449,-0.04444045,0.017715093,0.006032294,NORMAL,3582018,0
-0.4965049,-1.188516,0.7320461,-0.053603426,-0.06841691,0.3554472,NORMAL,3582019,0
0.43291163,0.30135986,-0.7893591,-0.063988134,-0.019547688,-0.01779145,NORMAL,3582019,0
-0.10511792,1.4142807,-0.16216755,0.013591751,0.007330383,0.05551238,NORMAL,3582020,0
-0.8588588,-1.1355108,1.3569937,0.08628472,0.13439035,0.03352123,NORMAL,3582021,0
-0.27617753,0.17150798,-1.5976753,0.10399981,0.048258353,-0.007406741,NORMAL,3582021,0
0.08783007,1.1496153,0.27871227,0.025198191,-0.030543262,-0.022067508,NORMAL,3582022,0
-0.4551549,-0.6998178,-0.32614422,-0.040775254,0.03176499,-0.05749769,NORMAL,3582022,0
0.38235486,1.0229706,0.11377239,-0.026725354,-0.09712757,-0.020845776,NORMAL,3582023,0
0.72677374,1.2622215,1.5543547,-0.012675454,0.08124508,0.00786489,NORMAL,3582023,0
-0.07755399,0.72378516,0.8091717,0.06734789,0.093462385,0.07322747,NORMAL,3582024,0
-1.527012,-0.93309855,-0.9632015,-0.25579983,-0.49418998,-0.39958224,NORMAL,3582024,0
-0.48635638,-0.5146767,-1.2740908,0.051465396,-0.108123146,0.44585526,NORMAL,3582025,0
-0.2045176,-0.64454436,0.71335506,0.03924809,0.16126843,0.03352123,NORMAL,3582025,0
-0.5347866,-0.16872129,-0.6818819,-0.054825157,0.023823744,0.07689266,NORMAL,3582026,0
-0.33960938,0.5172755,2.2816706,-0.14767668,-0.30787608,0.12637275,NORMAL,3582026,0
-0.9550553,-0.5986079,-1.9445143,0.08628472,-0.026267206,-0.22304218,NORMAL,3582027,0
0.17454004,1.7030935,2.532301,-0.012064588,-0.013439035,-0.09903653,NORMAL,3582028,0
-0.5997513,-0.47478628,-0.670413,0.105832405,-0.039095376,-0.008628472,NORMAL,3582028,0
-0.27337277,-0.21228379,0.95430946,0.039858956,0.37751472,0.0139735425,NORMAL,3582029,0
0.5802932,-0.62733674,1.7544193,-0.18982637,-0.32070425,-0.06727154,NORMAL,3582029,0
2.250085,-0.014035612,-1.3901253,-0.056046885,-0.05681047,-0.058719423,NORMAL,3582030,0
-0.25195587,0.81330407,2.6939526,-0.11652254,0.076358154,0.16974418,NORMAL,3582030,0
0.35046136,-0.1214817,1.9397297,-0.17638734,-0.37507126,0.20395264,NORMAL,3582031,0
-0.60097635,-0.24566996,-1.6826358,0.11071932,0.3005457,0.07994699,NORMAL,3582031,0
3.7569857,3.6508338,2.1107512,-0.0035124752,-0.2443461,0.1379792,NORMAL,3582032,0
-1.9500135,0.64677984,4.57467,-0.0041233404,-0.30604348,0.00786489,NORMAL,3582032,0
-0.13473308,-0.044433787,-1.0820408,-0.15622878,0.22174409,0.036575556,NORMAL,3582033,0
1.2748727,-0.6735805,3.3466845,-0.26068676,0.5338962,-0.04466952,NORMAL,3582033,0
-0.015871167,-0.021241963,-0.91573524,0.12721269,0.23945917,-0.04772385,NORMAL,3582034,0
2.397728,-0.9538002,-0.21767521,0.0917825,0.0421497,-0.011682798,NORMAL,3582035,0
-0.63585943,-0.05680068,-0.010400772,0.15042557,0.022602014,-0.026343564,NORMAL,3582035,0
-1.6916411,-0.2929803,0.77341175,-0.11102476,-0.043982297,0.022525655,NORMAL,3582036,0
-0.6686629,-0.11819438,-0.5207367,-0.03772093,-0.18692477,0.05795584,NORMAL,3582036,0
-1.1386957,-0.70819426,0.5322027,-0.0926988,-0.031154128,0.029245174,NORMAL,3582037,0
0.20467746,0.16735001,-0.8474455,0.0154243475,0.034208454,-0.0019089539,NORMAL,3582037,0
-0.52797174,0.7152174,0.5639219,-0.0010690142,0.02443461,0.0023671028,NORMAL,3582038,0
0.5231525,-0.056920998,-0.8040571,-0.09086621,-0.13316862,-0.020845776,NORMAL,3582038,0
2.0298438,0.13727665,1.8362999,0.010537425,-0.10995574,0.043295074,NORMAL,3582039,0
0.3604846,0.25094134,-0.76760674,0.028863383,-0.05375614,0.002977968,NORMAL,3582039,0
0.4212333,-0.20362586,1.0210276,-0.009010263,-0.022602014,-0.031230485,NORMAL,3582040,0
0.98566043,-0.15524942,1.4816561,-0.012675454,-0.17592919,-0.055665094,NORMAL,3582040,0
0.8245877,-1.3209407,-0.98717594,-0.07192938,-0.11728613,-0.0129045285,NORMAL,3582041,0
0.6011497,-0.17144257,-0.17508602,-0.08109236,-0.031154128,0.01947133,NORMAL,3582042,0
-0.5805845,0.12290129,-0.5157614,0.05757405,0.014049901,0.0139735425,NORMAL,3582042,0
-0.52027,-0.90540755,-0.13289642,-0.025503624,0.035430185,0.022525655,NORMAL,3582043,0
-0.81705,-0.7115064,-1.5054827,0.09239337,-0.07452556,-0.045280386,NORMAL,3582043,0
-0.21791315,1.4503697,-1.1229887,0.00076358154,-0.106901415,-0.082543164,NORMAL,3582044,0
0.11096501,1.0730537,-1.1119652,0.012370021,-0.0012217305,-0.046502117,NORMAL,3582044,0
1.8904705,2.2008758,0.9779663,0.0154243475,-0.026267206,-0.014737124,NORMAL,3582045,0
0.7855171,0.4843234,-0.9157553,0.078343466,0.016493361,-0.03428481,NORMAL,3582045,0
1.6378938,0.58769655,0.65379524,-0.063988134,-0.15760323,0.026801713,NORMAL,3582046,0
0.8674443,1.1268228,0.16815472,0.11438452,0.18875736,-0.017180584,NORMAL,3582046,0
0.6279856,-0.14139277,-1.0604191,0.08750644,0.03970624,-0.07154759,NORMAL,3582047,0
1.5100772,-0.4309082,-0.22056484,-0.020005837,0.025045475,-0.0061850105,NORMAL,3582048,0
0.8548124,1.3337214,0.60793304,0.04841107,0.08979719,-0.050167307,NORMAL,3582048,0
0.69153607,0.4618103,-0.8381233,0.020922136,-0.047647487,-0.063606344,NORMAL,3582049,0
1.3582189,0.71492285,-0.48682976,-0.005955936,-0.13927728,-0.05138904,NORMAL,3582049,0
-1.1532524,-0.8735768,-1.1924944,0.0355829,0.047647487,-0.044058654,NORMAL,3582050,0
0.79808545,0.55775005,0.10797596,0.0154243475,0.08002335,-0.015347989,NORMAL,3582050,0
-1.0898349,-0.7003213,-0.7831478,0.063682705,-0.10140363,-0.048945576,NORMAL,3582051,0
-0.8431822,-0.71912116,-0.7299757,0.011148291,-0.10751228,-0.022678372,NORMAL,3582051,0
0.10569739,-0.0071522593,0.39944935,-0.095753126,-0.2144137,-0.030008756,NORMAL,3582052,0
-0.36718607,-0.12307185,-0.49077606,0.05390886,-0.0036651916,-0.019013181,NORMAL,3582052,0
0.8454958,0.2954898,0.64716053,0.026419923,0.019547688,0.0035888334,NORMAL,3582053,0
-0.10324788,-0.50328356,-0.6127205,-0.031612277,0.14782938,0.0463494,NORMAL,3582053,0
0.59498405,1.5135759,0.4396677,0.02397646,0.17470746,-0.010461068,NORMAL,3582054,0
-1.0138967,-0.13718832,1.4755201,-0.023060163,-0.06169739,0.017027868,NORMAL,3582055,0
-1.2283206,-0.920075,0.64609146,-0.012675454,0.0067195175,0.05245805,NORMAL,3582055,0
0.83114886,-0.43093342,-2.008409,0.001985312,-0.25717425,-0.03733914,NORMAL,3582056,0
0.67128694,-0.6592539,-0.3431692,0.014813482,0.06719518,-0.027565295,NORMAL,3582056,0
-1.0148406,0.4439211,0.06066513,0.05757405,0.051923547,-0.023289237,NORMAL,3582057,0
0.46640944,-0.3154415,0.2762413,-0.035277467,-0.026267206,0.018860465,NORMAL,3582057,0
-0.24198997,-0.812726,-0.85294724,-0.01572978,-0.045814894,-0.018402316,NORMAL,3582058,0
0.14589524,-0.9097456,1.3000374,-0.072540246,-0.10629055,-0.004352415,NORMAL,3582058,0
-0.4868939,-0.30482137,-1.545033,0.020922136,0.02076942,-0.022067508,NORMAL,3582059,0
-0.03621888,0.47531736,-0.97916794,-0.01817324,-0.06169739,0.0017562376,NORMAL,3582059,0
-0.6087843,-0.7126066,0.38837814,-0.0096211275,-0.004276057,0.0139735425,NORMAL,3582060,0
0.4197464,-0.2435649,-0.49759674,-0.058490347,-0.021991149,-0.02023491,NORMAL,3582060,0
0.24421191,-0.120862424,0.68965054,0.00076358154,-0.029932396,-0.050167307,NORMAL,3582061,0
1.31793,-0.4319393,-0.80733395,0.041691553,-0.06780604,-0.09476047,NORMAL,3582062,0
0.3231926,-0.12045938,0.4704485,-0.05299256,-0.048258353,-0.05138904,NORMAL,3582062,0
0.905571,0.31259358,0.6354456,-0.04138612,0.014049901,-0.04466952,NORMAL,3582063,0
0.32792473,1.586259,-0.96467495,-0.0035124752,-0.05375614,-0.03611741,NORMAL,3582063,0
0.79440093,0.82019806,-0.31635666,-0.07070765,-0.0030543262,0.008475755,NORMAL,3582064,0
-0.16548514,0.459767,-0.5085716,0.020922136,-0.1001819,-0.025121834,NORMAL,3582064,0
0.29052234,-0.7190565,0.5825901,0.009315695,0.020158553,-0.010461068,NORMAL,3582065,0
-1.6387607,-0.5999723,-0.2410202,0.037415497,0.004886922,-0.022067508,NORMAL,3582065,0
0.43029237,-0.33153903,-1.6048036,-0.09330966,-0.03848451,-0.03733914,NORMAL,3582066,0
0.46764922,-0.47108352,0.19433212,-0.007788532,-0.037873644,0.00908662,NORMAL,3582066,0
-0.116416216,0.9268086,-0.18876457,0.0013744468,-0.10873401,-0.028176159,NORMAL,3582067,0
0.8679004,0.118328124,0.6506748,-0.08964448,-0.02687807,0.08116872,NORMAL,3582067,0
-0.1332047,-0.5995698,0.013736725,-0.012675454,-0.040317107,-0.0012980887,NORMAL,3582068,0
0.19484568,0.24037611,-0.78142357,-0.051159963,-0.032375857,0.030466905,NORMAL,3582069,0
-0.40728128,0.6453661,2.315651,0.006872234,-0.014660766,-7.6358156e-05,NORMAL,3582069,0
-0.73033774,0.20964792,0.4177599,-0.02611449,-0.10262536,-0.01656972,NORMAL,3582070,0
0.8954891,-0.83327025,0.41571903,-0.03894266,-0.012217305,-0.015347989,NORMAL,3582070,0
1.0090055,0.30053306,-0.71794415,-0.024892759,-0.04337143,-0.027565295,NORMAL,3582071,0
